Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-09 19:42:00+00:00,438.8999938964844,438.9599914550781,438.7992858886719,438.9150085449219,16734.0
2025-05-09 19:43:00+00:00,439.0799865722656,439.1300048828125,438.8949890136719,438.8949890136719,19404.0
2025-05-09 19:44:00+00:00,439.1029052734375,439.1499938964844,438.9700012207031,439.07000732421875,30299.0
2025-05-09 19:45:00+00:00,438.635009765625,439.1099853515625,438.635009765625,439.0899963378906,13947.0
2025-05-09 19:46:00+00:00,438.8800048828125,438.96771240234375,438.489990234375,438.6099853515625,36675.0
2025-05-09 19:47:00+00:00,438.8399963378906,439.0400085449219,438.7550048828125,438.8699951171875,49805.0
2025-05-09 19:48:00+00:00,438.7762145996094,438.94000244140625,438.7762145996094,438.80999755859375,14968.0
2025-05-09 19:49:00+00:00,438.94500732421875,439.0199890136719,438.739990234375,438.7650146484375,22411.0
2025-05-09 19:50:00+00:00,439.2449951171875,439.4200134277344,439.0299987792969,439.0299987792969,90534.0
2025-05-09 19:51:00+00:00,439.0899963378906,439.29998779296875,439.0299987792969,439.260009765625,73113.0
2025-05-09 19:52:00+00:00,439.0899963378906,439.239990234375,438.94500732421875,439.04998779296875,38393.0
2025-05-09 19:53:00+00:00,439.17999267578125,439.2200012207031,438.9200134277344,439.1099853515625,42346.0
2025-05-09 19:54:00+00:00,439.1499938964844,439.4599914550781,439.07000732421875,439.1400146484375,100792.0
2025-05-09 19:55:00+00:00,438.69000244140625,439.25,438.54998779296875,439.1499938964844,75157.0
2025-05-09 19:56:00+00:00,438.7200012207031,438.7200012207031,438.5299987792969,438.67999267578125,53456.0
2025-05-09 19:57:00+00:00,438.7049865722656,438.80499267578125,438.6400146484375,438.70001220703125,72182.0
2025-05-09 19:58:00+00:00,438.510009765625,438.7099914550781,438.42999267578125,438.70001220703125,112671.0
2025-05-09 19:59:00+00:00,438.8500061035156,438.9200134277344,438.4800109863281,438.5299987792969,338554.0
2025-05-09 20:00:00+00:00,,,,,
2025-05-09 20:01:00+00:00,,,,,
2025-05-09 20:02:00+00:00,,,,,
2025-05-09 20:03:00+00:00,,,,,
2025-05-09 20:04:00+00:00,,,,,
2025-05-09 20:05:00+00:00,,,,,
2025-05-09 20:06:00+00:00,,,,,
2025-05-09 20:07:00+00:00,,,,,
2025-05-09 20:08:00+00:00,,,,,
2025-05-09 20:09:00+00:00,,,,,
2025-05-09 20:10:00+00:00,,,,,
2025-05-09 20:11:00+00:00,,,,,
2025-05-09 20:12:00+00:00,,,,,
2025-05-09 20:13:00+00:00,,,,,
2025-05-09 20:14:00+00:00,,,,,
2025-05-09 20:15:00+00:00,,,,,
2025-05-09 20:16:00+00:00,,,,,
2025-05-09 20:17:00+00:00,,,,,
2025-05-09 20:18:00+00:00,,,,,
2025-05-09 20:19:00+00:00,,,,,
2025-05-09 20:20:00+00:00,,,,,
2025-05-09 20:21:00+00:00,,,,,
2025-05-09 20:22:00+00:00,,,,,
2025-05-09 20:23:00+00:00,,,,,
2025-05-09 20:24:00+00:00,,,,,
2025-05-09 20:25:00+00:00,,,,,
2025-05-09 20:26:00+00:00,,,,,
2025-05-09 20:27:00+00:00,,,,,
2025-05-09 20:28:00+00:00,,,,,
2025-05-09 20:29:00+00:00,,,,,
2025-05-09 20:30:00+00:00,,,,,
2025-05-09 20:31:00+00:00,,,,,
2025-05-09 20:32:00+00:00,,,,,
2025-05-09 20:33:00+00:00,,,,,
2025-05-09 20:34:00+00:00,,,,,
2025-05-09 20:35:00+00:00,,,,,
2025-05-09 20:36:00+00:00,,,,,
2025-05-09 20:37:00+00:00,,,,,
2025-05-09 20:38:00+00:00,,,,,
2025-05-09 20:39:00+00:00,,,,,
2025-05-09 20:40:00+00:00,,,,,
2025-05-09 20:41:00+00:00,,,,,
2025-05-09 20:42:00+00:00,,,,,
2025-05-09 20:43:00+00:00,,,,,
2025-05-09 20:44:00+00:00,,,,,
2025-05-09 20:45:00+00:00,,,,,
2025-05-09 20:46:00+00:00,,,,,
2025-05-09 20:47:00+00:00,,,,,
2025-05-09 20:48:00+00:00,,,,,
2025-05-09 20:49:00+00:00,,,,,
2025-05-09 20:50:00+00:00,,,,,
2025-05-09 20:51:00+00:00,,,,,
2025-05-09 20:52:00+00:00,,,,,
2025-05-09 20:53:00+00:00,,,,,
2025-05-09 20:54:00+00:00,,,,,
2025-05-09 20:55:00+00:00,,,,,
2025-05-09 20:56:00+00:00,,,,,
2025-05-09 20:57:00+00:00,,,,,
2025-05-09 20:58:00+00:00,,,,,
2025-05-09 20:59:00+00:00,,,,,
2025-05-09 21:00:00+00:00,,,,,
2025-05-09 21:01:00+00:00,,,,,
2025-05-09 21:02:00+00:00,,,,,
2025-05-09 21:03:00+00:00,,,,,
2025-05-09 21:04:00+00:00,,,,,
2025-05-09 21:05:00+00:00,,,,,
2025-05-09 21:06:00+00:00,,,,,
2025-05-09 21:07:00+00:00,,,,,
2025-05-09 21:08:00+00:00,,,,,
2025-05-09 21:09:00+00:00,,,,,
2025-05-09 21:10:00+00:00,,,,,
2025-05-09 21:11:00+00:00,,,,,
2025-05-09 21:12:00+00:00,,,,,
2025-05-09 21:13:00+00:00,,,,,
2025-05-09 21:14:00+00:00,,,,,
2025-05-09 21:15:00+00:00,,,,,
2025-05-09 21:16:00+00:00,,,,,
2025-05-09 21:17:00+00:00,,,,,
2025-05-09 21:18:00+00:00,,,,,
2025-05-09 21:19:00+00:00,,,,,
2025-05-09 21:20:00+00:00,,,,,
2025-05-09 21:21:00+00:00,,,,,
2025-05-09 21:22:00+00:00,,,,,
2025-05-09 21:23:00+00:00,,,,,
2025-05-09 21:24:00+00:00,,,,,
2025-05-09 21:25:00+00:00,,,,,
2025-05-09 21:26:00+00:00,,,,,
2025-05-09 21:27:00+00:00,,,,,
2025-05-09 21:28:00+00:00,,,,,
2025-05-09 21:29:00+00:00,,,,,
2025-05-09 21:30:00+00:00,,,,,
2025-05-09 21:31:00+00:00,,,,,
2025-05-09 21:32:00+00:00,,,,,
2025-05-09 21:33:00+00:00,,,,,
2025-05-09 21:34:00+00:00,,,,,
2025-05-09 21:35:00+00:00,,,,,
2025-05-09 21:36:00+00:00,,,,,
2025-05-09 21:37:00+00:00,,,,,
2025-05-09 21:38:00+00:00,,,,,
2025-05-09 21:39:00+00:00,,,,,
2025-05-09 21:40:00+00:00,,,,,
2025-05-09 21:41:00+00:00,,,,,
2025-05-09 21:42:00+00:00,,,,,
2025-05-09 21:43:00+00:00,,,,,
2025-05-09 21:44:00+00:00,,,,,
2025-05-09 21:45:00+00:00,,,,,
2025-05-09 21:46:00+00:00,,,,,
2025-05-09 21:47:00+00:00,,,,,
2025-05-09 21:48:00+00:00,,,,,
2025-05-09 21:49:00+00:00,,,,,
2025-05-09 21:50:00+00:00,,,,,
2025-05-09 21:51:00+00:00,,,,,
2025-05-09 21:52:00+00:00,,,,,
2025-05-09 21:53:00+00:00,,,,,
2025-05-09 21:54:00+00:00,,,,,
2025-05-09 21:55:00+00:00,,,,,
2025-05-09 21:56:00+00:00,,,,,
2025-05-09 21:57:00+00:00,,,,,
2025-05-09 21:58:00+00:00,,,,,
2025-05-09 21:59:00+00:00,,,,,
2025-05-09 22:00:00+00:00,,,,,
2025-05-09 22:01:00+00:00,,,,,
2025-05-09 22:02:00+00:00,,,,,
2025-05-09 22:03:00+00:00,,,,,
2025-05-09 22:04:00+00:00,,,,,
2025-05-09 22:05:00+00:00,,,,,
2025-05-09 22:06:00+00:00,,,,,
2025-05-09 22:07:00+00:00,,,,,
2025-05-09 22:08:00+00:00,,,,,
2025-05-09 22:09:00+00:00,,,,,
2025-05-09 22:10:00+00:00,,,,,
2025-05-09 22:11:00+00:00,,,,,
2025-05-09 22:12:00+00:00,,,,,
2025-05-09 22:13:00+00:00,,,,,
2025-05-09 22:14:00+00:00,,,,,
2025-05-09 22:15:00+00:00,,,,,
2025-05-09 22:16:00+00:00,,,,,
2025-05-09 22:17:00+00:00,,,,,
2025-05-09 22:18:00+00:00,,,,,
2025-05-09 22:19:00+00:00,,,,,
2025-05-09 22:20:00+00:00,,,,,
2025-05-09 22:21:00+00:00,,,,,
2025-05-09 22:22:00+00:00,,,,,
2025-05-09 22:24:00+00:00,,,,,
2025-05-09 22:25:00+00:00,,,,,
2025-05-09 22:26:00+00:00,,,,,
2025-05-09 22:27:00+00:00,,,,,
2025-05-09 22:28:00+00:00,,,,,
2025-05-09 22:29:00+00:00,,,,,
2025-05-09 22:30:00+00:00,,,,,
2025-05-09 22:31:00+00:00,,,,,
2025-05-09 22:32:00+00:00,,,,,
2025-05-09 22:33:00+00:00,,,,,
2025-05-09 22:34:00+00:00,,,,,
2025-05-09 22:35:00+00:00,,,,,
2025-05-09 22:36:00+00:00,,,,,
2025-05-09 22:37:00+00:00,,,,,
2025-05-09 22:38:00+00:00,,,,,
2025-05-09 22:39:00+00:00,,,,,
2025-05-09 22:40:00+00:00,,,,,
2025-05-09 22:41:00+00:00,,,,,
2025-05-09 22:42:00+00:00,,,,,
2025-05-09 22:43:00+00:00,,,,,
2025-05-09 22:44:00+00:00,,,,,
2025-05-09 22:45:00+00:00,,,,,
2025-05-09 22:46:00+00:00,,,,,
2025-05-09 22:47:00+00:00,,,,,
2025-05-09 22:48:00+00:00,,,,,
2025-05-09 22:49:00+00:00,,,,,
2025-05-09 22:50:00+00:00,,,,,
2025-05-09 22:51:00+00:00,,,,,
2025-05-09 22:52:00+00:00,,,,,
2025-05-09 22:53:00+00:00,,,,,
2025-05-09 22:54:00+00:00,,,,,
2025-05-09 22:55:00+00:00,,,,,
2025-05-09 22:56:00+00:00,,,,,
2025-05-09 22:57:00+00:00,,,,,
2025-05-09 22:58:00+00:00,,,,,
2025-05-09 22:59:00+00:00,,,,,
2025-05-09 23:00:00+00:00,,,,,
2025-05-09 23:01:00+00:00,,,,,
2025-05-09 23:02:00+00:00,,,,,
2025-05-09 23:03:00+00:00,,,,,
2025-05-09 23:05:00+00:00,,,,,
2025-05-09 23:06:00+00:00,,,,,
2025-05-09 23:07:00+00:00,,,,,
2025-05-09 23:08:00+00:00,,,,,
2025-05-09 23:09:00+00:00,,,,,
2025-05-09 23:10:00+00:00,,,,,
2025-05-09 23:11:00+00:00,,,,,
2025-05-09 23:12:00+00:00,,,,,
2025-05-09 23:13:00+00:00,,,,,
2025-05-09 23:14:00+00:00,,,,,
2025-05-09 23:15:00+00:00,,,,,
2025-05-09 23:16:00+00:00,,,,,
2025-05-09 23:17:00+00:00,,,,,
2025-05-09 23:18:00+00:00,,,,,
2025-05-09 23:19:00+00:00,,,,,
2025-05-09 23:20:00+00:00,,,,,
2025-05-09 23:21:00+00:00,,,,,
2025-05-09 23:22:00+00:00,,,,,
2025-05-09 23:23:00+00:00,,,,,
2025-05-09 23:24:00+00:00,,,,,
2025-05-09 23:25:00+00:00,,,,,
2025-05-09 23:26:00+00:00,,,,,
2025-05-09 23:27:00+00:00,,,,,
2025-05-09 23:28:00+00:00,,,,,
2025-05-09 23:29:00+00:00,,,,,
2025-05-09 23:30:00+00:00,,,,,
2025-05-09 23:31:00+00:00,,,,,
2025-05-09 23:32:00+00:00,,,,,
2025-05-09 23:33:00+00:00,,,,,
2025-05-09 23:35:00+00:00,,,,,
2025-05-09 23:36:00+00:00,,,,,
2025-05-09 23:37:00+00:00,,,,,
2025-05-09 23:38:00+00:00,,,,,
2025-05-09 23:39:00+00:00,,,,,
2025-05-09 23:40:00+00:00,,,,,
2025-05-09 23:41:00+00:00,,,,,
2025-05-09 23:42:00+00:00,,,,,
2025-05-09 23:43:00+00:00,,,,,
2025-05-09 23:44:00+00:00,,,,,
2025-05-09 23:45:00+00:00,,,,,
2025-05-09 23:46:00+00:00,,,,,
2025-05-09 23:47:00+00:00,,,,,
2025-05-09 23:48:00+00:00,,,,,
2025-05-09 23:49:00+00:00,,,,,
2025-05-09 23:50:00+00:00,,,,,
2025-05-09 23:51:00+00:00,,,,,
2025-05-09 23:52:00+00:00,,,,,
2025-05-09 23:53:00+00:00,,,,,
2025-05-09 23:54:00+00:00,,,,,
2025-05-09 23:55:00+00:00,,,,,
2025-05-09 23:56:00+00:00,,,,,
2025-05-09 23:57:00+00:00,,,,,
2025-05-09 23:58:00+00:00,,,,,
2025-05-12 08:00:00+00:00,,,,,
2025-05-12 08:01:00+00:00,,,,,
2025-05-12 08:02:00+00:00,,,,,
2025-05-12 08:03:00+00:00,,,,,
2025-05-12 08:04:00+00:00,,,,,
2025-05-12 08:05:00+00:00,,,,,
2025-05-12 08:06:00+00:00,,,,,
2025-05-12 08:07:00+00:00,,,,,
2025-05-12 08:08:00+00:00,,,,,
2025-05-12 08:09:00+00:00,,,,,
2025-05-12 08:10:00+00:00,,,,,
2025-05-12 08:11:00+00:00,,,,,
2025-05-12 08:12:00+00:00,,,,,
2025-05-12 08:13:00+00:00,,,,,
2025-05-12 08:14:00+00:00,,,,,
2025-05-12 08:15:00+00:00,,,,,
2025-05-12 08:16:00+00:00,,,,,
2025-05-12 08:17:00+00:00,,,,,
2025-05-12 08:18:00+00:00,,,,,
2025-05-12 08:19:00+00:00,,,,,
2025-05-12 08:20:00+00:00,,,,,
2025-05-12 08:21:00+00:00,,,,,
2025-05-12 08:22:00+00:00,,,,,
2025-05-12 08:23:00+00:00,,,,,
2025-05-12 08:24:00+00:00,,,,,
2025-05-12 08:25:00+00:00,,,,,
2025-05-12 08:26:00+00:00,,,,,
2025-05-12 08:27:00+00:00,,,,,
2025-05-12 08:28:00+00:00,,,,,
2025-05-12 08:29:00+00:00,,,,,
2025-05-12 08:30:00+00:00,,,,,
2025-05-12 08:31:00+00:00,,,,,
2025-05-12 08:32:00+00:00,,,,,
2025-05-12 08:33:00+00:00,,,,,
2025-05-12 08:34:00+00:00,,,,,
2025-05-12 08:35:00+00:00,,,,,
2025-05-12 08:36:00+00:00,,,,,
2025-05-12 08:37:00+00:00,,,,,
2025-05-12 08:38:00+00:00,,,,,
2025-05-12 08:39:00+00:00,,,,,
2025-05-12 08:40:00+00:00,,,,,
2025-05-12 08:41:00+00:00,,,,,
2025-05-12 08:42:00+00:00,,,,,
2025-05-12 08:44:00+00:00,,,,,
2025-05-12 08:45:00+00:00,,,,,
2025-05-12 08:46:00+00:00,,,,,
2025-05-12 08:47:00+00:00,,,,,
2025-05-12 08:48:00+00:00,,,,,
2025-05-12 08:49:00+00:00,,,,,
2025-05-12 08:50:00+00:00,,,,,
2025-05-12 08:51:00+00:00,,,,,
2025-05-12 08:52:00+00:00,,,,,
2025-05-12 08:53:00+00:00,,,,,
2025-05-12 08:54:00+00:00,,,,,
2025-05-12 08:55:00+00:00,,,,,
2025-05-12 08:56:00+00:00,,,,,
2025-05-12 08:57:00+00:00,,,,,
2025-05-12 08:58:00+00:00,,,,,
2025-05-12 08:59:00+00:00,,,,,
2025-05-12 09:00:00+00:00,,,,,
2025-05-12 09:01:00+00:00,,,,,
2025-05-12 09:02:00+00:00,,,,,
2025-05-12 09:03:00+00:00,,,,,
2025-05-12 09:04:00+00:00,,,,,
2025-05-12 09:05:00+00:00,,,,,
2025-05-12 09:06:00+00:00,,,,,
2025-05-12 09:07:00+00:00,,,,,
2025-05-12 09:08:00+00:00,,,,,
2025-05-12 09:09:00+00:00,,,,,
2025-05-12 09:10:00+00:00,,,,,
2025-05-12 09:11:00+00:00,,,,,
2025-05-12 09:12:00+00:00,,,,,
2025-05-12 09:14:00+00:00,,,,,
2025-05-12 09:15:00+00:00,,,,,
2025-05-12 09:16:00+00:00,,,,,
2025-05-12 09:17:00+00:00,,,,,
2025-05-12 09:18:00+00:00,,,,,
2025-05-12 09:19:00+00:00,,,,,
2025-05-12 09:20:00+00:00,,,,,
2025-05-12 09:21:00+00:00,,,,,
2025-05-12 09:22:00+00:00,,,,,
2025-05-12 09:23:00+00:00,,,,,
2025-05-12 09:24:00+00:00,,,,,
2025-05-12 09:26:00+00:00,,,,,
2025-05-12 09:27:00+00:00,,,,,
2025-05-12 09:28:00+00:00,,,,,
2025-05-12 09:29:00+00:00,,,,,
2025-05-12 09:30:00+00:00,,,,,
2025-05-12 09:31:00+00:00,,,,,
2025-05-12 09:32:00+00:00,,,,,
2025-05-12 09:33:00+00:00,,,,,
2025-05-12 09:34:00+00:00,,,,,
2025-05-12 09:35:00+00:00,,,,,
2025-05-12 09:36:00+00:00,,,,,
2025-05-12 09:39:00+00:00,,,,,
2025-05-12 09:40:00+00:00,,,,,
2025-05-12 09:41:00+00:00,,,,,
2025-05-12 09:42:00+00:00,,,,,
2025-05-12 09:43:00+00:00,,,,,
2025-05-12 09:44:00+00:00,,,,,
2025-05-12 09:45:00+00:00,,,,,
2025-05-12 09:46:00+00:00,,,,,
2025-05-12 09:48:00+00:00,,,,,
2025-05-12 09:49:00+00:00,,,,,
2025-05-12 09:50:00+00:00,,,,,
2025-05-12 09:51:00+00:00,,,,,
2025-05-12 09:53:00+00:00,,,,,
2025-05-12 09:54:00+00:00,,,,,
2025-05-12 09:55:00+00:00,,,,,
2025-05-12 09:56:00+00:00,,,,,
2025-05-12 09:57:00+00:00,,,,,
2025-05-12 09:58:00+00:00,,,,,
2025-05-12 09:59:00+00:00,,,,,
2025-05-12 10:00:00+00:00,,,,,
2025-05-12 10:01:00+00:00,,,,,
2025-05-12 10:02:00+00:00,,,,,
2025-05-12 10:03:00+00:00,,,,,
2025-05-12 10:04:00+00:00,,,,,
2025-05-12 10:05:00+00:00,,,,,
2025-05-12 10:06:00+00:00,,,,,
2025-05-12 10:07:00+00:00,,,,,
2025-05-12 10:08:00+00:00,,,,,
2025-05-12 10:09:00+00:00,,,,,
2025-05-12 10:10:00+00:00,,,,,
2025-05-12 10:11:00+00:00,,,,,
2025-05-12 10:12:00+00:00,,,,,
2025-05-12 10:13:00+00:00,,,,,
2025-05-12 10:14:00+00:00,,,,,
2025-05-12 10:15:00+00:00,,,,,
2025-05-12 10:16:00+00:00,,,,,
2025-05-12 10:17:00+00:00,,,,,
2025-05-12 10:18:00+00:00,,,,,
2025-05-12 10:19:00+00:00,,,,,
2025-05-12 10:20:00+00:00,,,,,
2025-05-12 10:21:00+00:00,,,,,
2025-05-12 10:22:00+00:00,,,,,
2025-05-12 10:23:00+00:00,,,,,
2025-05-12 10:24:00+00:00,,,,,
2025-05-12 10:25:00+00:00,,,,,
2025-05-12 10:26:00+00:00,,,,,
2025-05-12 10:27:00+00:00,,,,,
2025-05-12 10:28:00+00:00,,,,,
2025-05-12 10:29:00+00:00,,,,,
2025-05-12 10:30:00+00:00,,,,,
2025-05-12 10:31:00+00:00,,,,,
2025-05-12 10:32:00+00:00,,,,,
2025-05-12 10:33:00+00:00,,,,,
2025-05-12 10:34:00+00:00,,,,,
2025-05-12 10:35:00+00:00,,,,,
2025-05-12 10:36:00+00:00,,,,,
2025-05-12 10:37:00+00:00,,,,,
2025-05-12 10:38:00+00:00,,,,,
2025-05-12 10:39:00+00:00,,,,,
2025-05-12 10:40:00+00:00,,,,,
2025-05-12 10:41:00+00:00,,,,,
2025-05-12 10:42:00+00:00,,,,,
2025-05-12 10:43:00+00:00,,,,,
2025-05-12 10:44:00+00:00,,,,,
2025-05-12 10:45:00+00:00,,,,,
2025-05-12 10:46:00+00:00,,,,,
2025-05-12 10:47:00+00:00,,,,,
2025-05-12 10:48:00+00:00,,,,,
2025-05-12 10:49:00+00:00,,,,,
2025-05-12 10:50:00+00:00,,,,,
2025-05-12 10:51:00+00:00,,,,,
2025-05-12 10:52:00+00:00,,,,,
2025-05-12 10:53:00+00:00,,,,,
2025-05-12 10:54:00+00:00,,,,,
2025-05-12 10:55:00+00:00,,,,,
2025-05-12 10:56:00+00:00,,,,,
2025-05-12 10:57:00+00:00,,,,,
2025-05-12 10:58:00+00:00,,,,,
2025-05-12 10:59:00+00:00,,,,,
2025-05-12 11:00:00+00:00,,,,,
2025-05-12 11:01:00+00:00,,,,,
2025-05-12 11:02:00+00:00,,,,,
2025-05-12 11:03:00+00:00,,,,,
2025-05-12 11:04:00+00:00,,,,,
2025-05-12 11:05:00+00:00,,,,,
2025-05-12 11:06:00+00:00,,,,,
2025-05-12 11:07:00+00:00,,,,,
2025-05-12 11:08:00+00:00,,,,,
2025-05-12 11:09:00+00:00,,,,,
2025-05-12 11:10:00+00:00,,,,,
2025-05-12 11:11:00+00:00,,,,,
2025-05-12 11:12:00+00:00,,,,,
2025-05-12 11:13:00+00:00,,,,,
2025-05-12 11:14:00+00:00,,,,,
2025-05-12 11:15:00+00:00,,,,,
2025-05-12 11:16:00+00:00,,,,,
2025-05-12 11:17:00+00:00,,,,,
2025-05-12 11:18:00+00:00,,,,,
2025-05-12 11:19:00+00:00,,,,,
2025-05-12 11:20:00+00:00,,,,,
2025-05-12 11:21:00+00:00,,,,,
2025-05-12 11:22:00+00:00,,,,,
2025-05-12 11:23:00+00:00,,,,,
2025-05-12 11:24:00+00:00,,,,,
2025-05-12 11:25:00+00:00,,,,,
2025-05-12 11:26:00+00:00,,,,,
2025-05-12 11:27:00+00:00,,,,,
2025-05-12 11:28:00+00:00,,,,,
2025-05-12 11:29:00+00:00,,,,,
2025-05-12 11:30:00+00:00,,,,,
2025-05-12 11:31:00+00:00,,,,,
2025-05-12 11:32:00+00:00,,,,,
2025-05-12 11:33:00+00:00,,,,,
2025-05-12 11:34:00+00:00,,,,,
2025-05-12 11:35:00+00:00,,,,,
2025-05-12 11:36:00+00:00,,,,,
2025-05-12 11:37:00+00:00,,,,,
2025-05-12 11:38:00+00:00,,,,,
2025-05-12 11:39:00+00:00,,,,,
2025-05-12 11:40:00+00:00,,,,,
2025-05-12 11:41:00+00:00,,,,,
2025-05-12 11:42:00+00:00,,,,,
2025-05-12 11:43:00+00:00,,,,,
2025-05-12 11:46:00+00:00,,,,,
2025-05-12 11:47:00+00:00,,,,,
2025-05-12 11:48:00+00:00,,,,,
2025-05-12 11:49:00+00:00,,,,,
2025-05-12 11:51:00+00:00,,,,,
2025-05-12 11:52:00+00:00,,,,,
2025-05-12 11:53:00+00:00,,,,,
2025-05-12 11:54:00+00:00,,,,,
2025-05-12 11:55:00+00:00,,,,,
2025-05-12 11:56:00+00:00,,,,,
2025-05-12 11:57:00+00:00,,,,,
2025-05-12 11:58:00+00:00,,,,,
2025-05-12 11:59:00+00:00,,,,,
2025-05-12 12:00:00+00:00,,,,,
2025-05-12 12:01:00+00:00,,,,,
2025-05-12 12:02:00+00:00,,,,,
2025-05-12 12:03:00+00:00,,,,,
2025-05-12 12:04:00+00:00,,,,,
2025-05-12 12:05:00+00:00,,,,,
2025-05-12 12:06:00+00:00,,,,,
2025-05-12 12:07:00+00:00,,,,,
2025-05-12 12:08:00+00:00,,,,,
2025-05-12 12:09:00+00:00,,,,,
2025-05-12 12:10:00+00:00,,,,,
2025-05-12 12:11:00+00:00,,,,,
2025-05-12 12:12:00+00:00,,,,,
2025-05-12 12:13:00+00:00,,,,,
2025-05-12 12:14:00+00:00,,,,,
2025-05-12 12:15:00+00:00,,,,,
2025-05-12 12:16:00+00:00,,,,,
2025-05-12 12:17:00+00:00,,,,,
2025-05-12 12:18:00+00:00,,,,,
2025-05-12 12:19:00+00:00,,,,,
2025-05-12 12:20:00+00:00,,,,,
2025-05-12 12:21:00+00:00,,,,,
2025-05-12 12:22:00+00:00,,,,,
2025-05-12 12:23:00+00:00,,,,,
2025-05-12 12:24:00+00:00,,,,,
2025-05-12 12:25:00+00:00,,,,,
2025-05-12 12:26:00+00:00,,,,,
2025-05-12 12:27:00+00:00,,,,,
2025-05-12 12:28:00+00:00,,,,,
2025-05-12 12:29:00+00:00,,,,,
2025-05-12 12:30:00+00:00,,,,,
2025-05-12 12:31:00+00:00,,,,,
2025-05-12 12:32:00+00:00,,,,,
2025-05-12 12:33:00+00:00,,,,,
2025-05-12 12:34:00+00:00,,,,,
2025-05-12 12:35:00+00:00,,,,,
2025-05-12 12:36:00+00:00,,,,,
2025-05-12 12:37:00+00:00,,,,,
2025-05-12 12:38:00+00:00,,,,,
2025-05-12 12:39:00+00:00,,,,,
2025-05-12 12:40:00+00:00,,,,,
2025-05-12 12:41:00+00:00,,,,,
2025-05-12 12:42:00+00:00,,,,,
2025-05-12 12:43:00+00:00,,,,,
2025-05-12 12:44:00+00:00,,,,,
2025-05-12 12:45:00+00:00,,,,,
2025-05-12 12:46:00+00:00,,,,,
2025-05-12 12:47:00+00:00,,,,,
2025-05-12 12:48:00+00:00,,,,,
2025-05-12 12:49:00+00:00,,,,,
2025-05-12 12:50:00+00:00,,,,,
2025-05-12 12:51:00+00:00,,,,,
2025-05-12 12:52:00+00:00,,,,,
2025-05-12 12:53:00+00:00,,,,,
2025-05-12 12:54:00+00:00,,,,,
2025-05-12 12:55:00+00:00,,,,,
2025-05-12 12:56:00+00:00,,,,,
2025-05-12 12:57:00+00:00,,,,,
2025-05-12 12:58:00+00:00,,,,,
2025-05-12 12:59:00+00:00,,,,,
2025-05-12 13:00:00+00:00,,,,,
2025-05-12 13:01:00+00:00,,,,,
2025-05-12 13:02:00+00:00,,,,,
2025-05-12 13:03:00+00:00,,,,,
2025-05-12 13:04:00+00:00,,,,,
2025-05-12 13:06:00+00:00,,,,,
2025-05-12 13:07:00+00:00,,,,,
2025-05-12 13:08:00+00:00,,,,,
2025-05-12 13:09:00+00:00,,,,,
2025-05-12 13:10:00+00:00,,,,,
2025-05-12 13:11:00+00:00,,,,,
2025-05-12 13:12:00+00:00,,,,,
2025-05-12 13:13:00+00:00,,,,,
2025-05-12 13:14:00+00:00,,,,,
2025-05-12 13:15:00+00:00,,,,,
2025-05-12 13:16:00+00:00,,,,,
2025-05-12 13:17:00+00:00,,,,,
2025-05-12 13:18:00+00:00,,,,,
2025-05-12 13:19:00+00:00,,,,,
2025-05-12 13:20:00+00:00,,,,,
2025-05-12 13:21:00+00:00,,,,,
2025-05-12 13:22:00+00:00,,,,,
2025-05-12 13:23:00+00:00,,,,,
2025-05-12 13:24:00+00:00,,,,,
2025-05-12 13:25:00+00:00,,,,,
2025-05-12 13:26:00+00:00,,,,,
2025-05-12 13:27:00+00:00,,,,,
2025-05-12 13:28:00+00:00,,,,,
2025-05-12 13:29:00+00:00,,,,,
2025-05-12 13:30:00+00:00,444.92999267578125,446.0400085449219,444.7366943359375,444.92999267578125,1349579.0
2025-05-12 13:31:00+00:00,444.2300109863281,445.6499938964844,444.0365905761719,444.82000732421875,134570.0
2025-05-12 13:32:00+00:00,443.989990234375,444.3999938964844,443.2749938964844,444.19000244140625,131604.0
2025-05-12 13:33:00+00:00,443.0350036621094,444.1000061035156,442.82000732421875,443.9599914550781,126664.0
2025-05-12 13:34:00+00:00,442.3599853515625,443.25,442.0899963378906,443.04998779296875,140682.0
2025-05-12 13:35:00+00:00,442.5199890136719,442.5914001464844,441.9200134277344,442.3599853515625,111289.0
2025-05-12 13:36:00+00:00,440.79998779296875,442.6600036621094,440.79998779296875,442.4446105957031,111949.0
2025-05-12 13:37:00+00:00,441.1650085449219,441.239990234375,440.55999755859375,440.79998779296875,153797.0
2025-05-12 13:38:00+00:00,441.48199462890625,441.82000732421875,441.0,441.0849914550781,138238.0
2025-05-12 13:39:00+00:00,442.1700134277344,442.2449951171875,441.3399963378906,441.55999755859375,88449.0
2025-05-12 13:40:00+00:00,442.07000732421875,442.4700012207031,441.760009765625,442.2200012207031,129142.0
2025-05-12 13:41:00+00:00,441.864990234375,442.20001220703125,441.6549987792969,442.0799865722656,111250.0
2025-05-12 13:42:00+00:00,441.6000061035156,441.9200134277344,441.44000244140625,441.75,116099.0
2025-05-12 13:43:00+00:00,441.8550109863281,442.2200012207031,441.5000915527344,441.6199951171875,58512.0
